geoid,commercial_landuse,food_point,food_poly,health_point,health_poly,industrial_landuse,main_road_line,natural_landuse,other_road_line,residential_landuse,residential_line,retail_landuse,retail_point,retail_poly,school_point,school_poly,transport_point,transport_poly,total_population
36045061300,0.0,0.0,0.0,0.0,0.0,1.0778246730498326e-10,0.0,0.0,2.8279294952301013e-08,0.0,2.115127933617213e-07,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3101
36119014812,0.0,0.0,0.0,0.0,0.0,8.149586999977266e-14,2.7128605237128797e-08,1.938110040495372e-11,2.0847568035225898e-07,0.0,3.631317728997738e-07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4324
36027170000,0.0,0.0,0.0,0.0,0.0,0.0,1.2847022362283574e-07,0.0,1.5380026845777137e-06,0.0,1.4317955403761266e-06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3682
36047012100,0.0,18.0,1.0,1.0,0.0,1.81396699996864e-14,0.0,0.0,1.3485879756977553e-08,0.0,1.441175616172137e-08,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1916
36091062001,0.0,2.0,2.0,0.0,0.0,3.3166265457493847e-10,0.0,2.557221858799337e-10,3.323833038155915e-07,1.6710203257507543e-10,7.687537828590267e-07,2.652623934998741e-12,1.0,1.0,1.0,0.0,0.0,0.0,4700
36081091602,5.419374099995241e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.735104720000816e-12,2.017716429950895e-07,0.0,4.475773117725303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
36061016900,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.3024427266409592e-08,0.0,1.9709656783916825e-08,0.0,3.0,0.0,2.0,4.0,0.0,0.0,8526
36067014000,1.0175700694979878e-11,2.0,2.0,0.0,0.0,0.0,9.685739236070297e-08,1.416155350024383e-13,1.322754309929877e-07,0.0,2.1522252039647426e-07,0.0,0.0,2.0,0.0,6.0,0.0,0.0,3642
36039080302,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.470524162795056e-07,3.334432229990989e-12,8.089324689016522e-07,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1456
36035970100,0.0,1.0,3.0,0.0,1.0,5.0705111575019385e-11,0.0,0.0,6.690659847898389e-07,0.0,6.376260619816801e-07,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2472
36047093800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000240889219593e-08,0.0,3.642246339623544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662
36055009500,0.0,3.0,0.0,0.0,0.0,0.0,3.9517248974003446e-08,2.726494549981689e-13,1.4386456572696164e-07,2.8710769599995714e-11,1.0182176590996477e-07,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3046
36061024500,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1808932060562722e-08,0.0,2.755909757929596e-08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13385
36061014601,0.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,4.102961576243092e-09,0.0,9.183819030444406e-09,0.0,7.0,2.0,0.0,0.0,0.0,0.0,4481
36007000200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181442499988084e-14,8.31018066350175e-08,0.0,1.3237363671257112e-07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3247
36033950501,0.0,2.0,2.0,0.0,3.0,0.0,2.1651651078148562e-08,0.0,1.0928298513512645e-07,0.0,2.2122852215638813e-07,0.0,2.0,1.0,5.0,1.0,0.0,0.0,3168
36013036500,0.0,1.0,0.0,0.0,1.0,0.0,3.0266433003096485e-07,0.0,9.833064819838346e-07,0.0,1.3379011839234502e-06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4553
36087010602,0.0,1.0,0.0,0.0,0.0,2.6597101299950087e-12,0.0,0.0,2.1246674885997726e-07,0.0,1.1786888235910269e-07,5.178266595005922e-12,1.0,0.0,2.0,1.0,0.0,0.0,6883
36061014801,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,4.322451829168789e-09,0.0,6.9888095614998034e-09,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3221
36005014500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6639150499911964e-13,2.2494875531666614e-08,5.161340955006272e-12,1.6664753104715416e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7055
36061031900,0.0,1.0,1.0,0.0,0.0,0.0,2.035774124781972e-08,3.928440735004865e-12,1.232016287813039e-07,0.0,2.2824795059276568e-11,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
36061019900,0.0,30.0,0.0,1.0,0.0,0.0,6.6227444161855485e-09,1.2125945000515887e-14,2.1663363669322523e-08,0.0,1.8005249030432148e-08,0.0,3.0,0.0,4.0,1.0,0.0,0.0,9598
36101961000,0.0,1.0,0.0,0.0,0.0,2.4087555199995964e-12,7.344283636854752e-07,1.7473539067507003e-10,2.153282351022274e-06,8.114323283000812e-11,2.667877873046974e-06,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3379
36047031300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926310722997333e-08,0.0,2.8456839024547418e-08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5109
36005027402,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1157349948809912e-08,0.0,6.0883438407922e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3553
36103135205,0.0,7.0,7.0,0.0,0.0,6.066896059499062e-10,2.582199813655449e-07,0.0,6.642325225570211e-07,1.449769290019978e-09,3.2142757664015297e-07,1.0686460581500243e-10,2.0,5.0,1.0,1.0,0.0,0.0,5376
36061024700,0.0,2.0,1.0,0.0,1.0,0.0,1.3110547414904261e-08,0.0,3.271860909202809e-08,0.0,1.6426091642623327e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6521
36047026900,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526722917886426e-12,0.0,2.1886928548112528e-08,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3005
36067000900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3529550000223214e-14,4.352766240633897e-08,0.0,1.471931087471449e-07,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3120
36047013500,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,7.841963760884727e-09,0.0,1.7318512475110585e-08,0.0,7.0,0.0,3.0,3.0,0.0,0.0,3799
36059521902,0.0,0.0,0.0,0.0,0.0,0.0,1.2850779409338728e-07,1.1831339991996128e-10,2.466347533483667e-07,0.0,3.261757884894874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500
36061010300,0.0,22.0,0.0,2.0,0.0,0.0,6.317105608910889e-09,0.0,3.2466748359231736e-08,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,4095
36085029102,3.215117514982728e-12,3.0,0.0,0.0,0.0,1.0612307085502139e-10,2.130456881320908e-07,1.4516451500025377e-12,5.142802420264955e-07,0.0,2.1049192284407525e-07,7.025345460001408e-12,1.0,0.0,0.0,1.0,0.0,0.0,3394
36027080201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610114700016683e-13,4.654338376061963e-07,0.0,4.227813014921878e-07,2.6458459050077475e-12,0.0,0.0,2.0,0.0,0.0,0.0,4588
36119014000,0.0,1.0,0.0,0.0,0.0,2.5010329819977888e-11,0.0,0.0,1.9376776255829398e-07,0.0,1.2783186836089554e-07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2302
36103112217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026644300737081e-07,7.228844240398926e-10,1.750729822538148e-07,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2316
36103200903,0.0,1.0,0.0,0.0,0.0,1.7528707749982508e-11,3.317965779635794e-08,0.0,4.158781776211439e-07,0.0,5.576544503484007e-07,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2275
36005042800,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.67024711517883e-08,0.0,3.759672230424248e-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2230
36005039800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2548623489026493e-08,0.0,5.777474836483566e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3347
36005035600,0.0,0.0,0.0,0.0,0.0,0.0,9.656731042558382e-09,2.9043048999950988e-12,4.928766468020196e-08,0.0,4.770199713638704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261
36061000201,0.0,1.0,0.0,0.0,0.0,0.0,3.889568062221973e-09,0.0,1.5008496071077013e-08,0.0,8.10513057586421e-09,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2012
36069050603,0.0,1.0,0.0,0.0,0.0,0.0,4.6418419807980695e-08,1.3021145801502668e-10,6.575579862939823e-07,0.0,2.988825261429509e-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2790
36091061201,0.0,2.0,0.0,0.0,1.0,0.0,1.3803286393549144e-08,0.0,9.241289145840897e-08,0.0,1.5199359712602288e-07,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2232
36067003602,0.0,11.0,12.0,0.0,1.0,0.0,1.4686591579847346e-08,2.765480540025263e-12,2.540375352331539e-07,0.0,9.18781428759384e-08,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2132
36119000501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2866471825786845e-08,0.0,3.320587400563307e-08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2477
36061015802,0.0,12.0,1.0,2.0,1.0,0.0,0.0,1.8626765000883824e-14,9.050322105344156e-09,0.0,3.808774474036902e-09,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4516
36045061200,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704271836475137e-08,0.0,1.8599840817490512e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3092
36103146404,0.0,0.0,0.0,0.0,0.0,2.3948780274967375e-11,7.806013373134398e-09,0.0,1.1737318167799381e-07,0.0,1.718907671920095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297
36061003900,0.0,18.0,0.0,1.0,0.0,0.0,3.748848890197517e-09,1.0190139450098772e-12,6.940894921798674e-08,0.0,4.106165036558269e-08,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7036
36047029700,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.620337920878282e-09,4.4081506649985285e-11,3.609840683635464e-08,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3921
36059521801,0.0,0.0,1.0,0.0,0.0,0.0,1.9887040354464992e-08,0.0,2.1902232227412685e-07,4.75003296854971e-10,1.6960019004371596e-07,0.0,0.0,1.0,1.0,5.0,1.0,0.0,3596
36087010702,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.11871436435497e-08,0.0,8.047866667774184e-08,0.0,0.0,1.0,3.0,2.0,0.0,0.0,4387
36065980002,0.0,1.0,11.0,0.0,0.0,6.448233679996525e-12,1.934215061304591e-07,0.0,2.3649708641981925e-07,0.0,4.026506324890973e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12
36005034800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285857199545844e-08,7.1884257949912985e-12,5.4823354402169894e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6640
36039081001,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9035182812182866e-07,0.0,3.0234383994263665e-07,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1759
36083052603,0.0,0.0,0.0,0.0,0.0,1.4513942579989919e-11,0.0,0.0,1.929809231526612e-07,0.0,7.64302634621471e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791
36085030302,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6776823500236746e-13,9.644833628442369e-08,0.0,9.900407041640144e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6669
36119007200,0.0,43.0,24.0,3.0,2.0,0.0,0.0,9.442151869986974e-12,3.4396580251919906e-07,1.1002155770017758e-11,2.678398410978111e-07,0.0,13.0,7.0,0.0,6.0,0.0,2.0,7022
36061003300,0.0,63.0,0.0,4.0,0.0,0.0,1.0926285821746292e-08,0.0,5.5091797283629154e-08,0.0,4.46672540014317e-08,0.0,7.0,1.0,1.0,2.0,0.0,0.0,6458
36113070900,0.0,0.0,0.0,0.0,0.0,0.0,3.67864639121886e-08,2.5197053959494727e-10,4.727815887812612e-07,2.23916817414976e-10,6.371498867734017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853
36119005300,0.0,0.0,13.0,0.0,3.0,0.0,4.26842771418444e-08,0.0,9.620650846366593e-08,0.0,2.735736240718176e-07,0.0,0.0,6.0,1.0,0.0,0.0,2.0,5355
36047030500,0.0,24.0,3.0,2.0,2.0,0.0,0.0,0.0,1.9952226564348362e-08,0.0,4.0130020836255865e-08,0.0,12.0,1.0,2.0,1.0,0.0,1.0,7249
36081101003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77767095359086e-08,0.0,8.564704383820343e-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3943
36061021600,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9545129534345416e-08,0.0,2.0612527318519512e-08,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8567
36061023501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6718670454263677e-08,0.0,1.1189439288366478e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6720
36103145706,0.0,0.0,1.0,0.0,0.0,2.0522864369987557e-11,0.0,0.0,1.1083163264211153e-07,0.0,2.0823180111738686e-07,1.663062835503437e-11,0.0,1.0,1.0,5.0,0.0,0.0,5359
36019101600,2.567293614503179e-11,10.0,8.0,0.0,1.0,1.1630992547502898e-10,9.978710528198288e-08,1.6425750499886097e-13,1.2824799142271488e-07,2.2392255802498024e-10,2.162833113463027e-07,1.8339329984498448e-10,6.0,1.0,0.0,3.0,0.0,0.0,1623
36085029105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.961509695004446e-11,1.7088918583980688e-07,4.12659089995821e-13,1.0536098924925392e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4257
36065021701,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.839910842444317e-08,0.0,2.1544943873218765e-07,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3205
36067014500,0.0,4.0,6.0,0.0,1.0,4.9603730530013486e-11,3.541934670449045e-07,1.2271431649932094e-12,7.515898488765808e-07,0.0,3.426514328849283e-07,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3974
36047069200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899104079682895e-08,6.3842958250028586e-12,5.69406329972734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512
36109000900,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.835918677147308e-07,0.0,4.206705021224815e-07,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4201
36081103202,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0087844561904e-08,0.0,2.0592415610377905e-07,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6860
36103145703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026105380587905e-07,0.0,2.2749515233695345e-07,3.5684233300102424e-12,1.0,0.0,0.0,1.0,0.0,0.0,6011
36103135201,0.0,3.0,1.0,0.0,0.0,0.0,1.3203841742321753e-08,0.0,9.534948980570764e-08,0.0,1.3284245528963537e-07,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2071
36005015500,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0408843369486072e-08,0.0,1.4372265915619628e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2891
36063940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415251944410403e-07,0.0,1.972598745798547e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1145
36005012500,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068388652484609e-08,0.0,2.590449663178957e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4139
36061020901,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0084961476977658e-08,3.378436959997101e-12,1.2290713958988045e-08,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3665
36091061404,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.4624626600053436e-12,2.6491346405745014e-07,0.0,2.9289597836146104e-07,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3081
36047000200,0.0,2.0,2.0,1.0,0.0,1.1526937999798378e-13,2.9940600177071035e-08,0.0,4.421529501084159e-08,0.0,3.095382402519967e-08,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1205
36005028500,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.790425490654576e-08,0.0,5.300564371302808e-08,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3440
36061017200,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,2.678786466522141e-08,1.8087661200078305e-12,1.927375887400129e-08,0.0,14.0,1.0,0.0,3.0,0.0,0.0,5441
36029017502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3293127010874878e-06,0.0,6.606648915851566e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2248
36007012800,0.0,1.0,3.0,0.0,0.0,3.484839999982952e-13,1.4220202679974808e-07,1.3721346201488982e-10,4.623849950455404e-07,0.0,3.064974154021418e-07,0.0,0.0,0.0,3.0,17.0,0.0,0.0,5100
36119000601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412588243710023e-08,0.0,3.063558680244073e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2878
36027140400,0.0,0.0,2.0,0.0,0.0,0.0,5.159467884584695e-08,5.446431989497501e-11,3.8368157847051305e-07,0.0,4.390620998867429e-07,0.0,0.0,1.0,7.0,2.0,0.0,0.0,5360
36055015200,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.416875062881825e-06,0.0,3.682222812505601e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6904
36021000402,0.0,7.0,4.0,0.0,1.0,0.0,0.0,2.9701055000309715e-14,6.909701755969187e-07,0.0,7.506795928312427e-07,0.0,5.0,1.0,4.0,0.0,0.0,0.0,5946
36085014604,0.0,16.0,4.0,2.0,0.0,0.0,0.0,3.138770720001877e-12,7.100564782262176e-08,0.0,1.621709122210781e-07,0.0,6.0,4.0,0.0,2.0,0.0,0.0,6651
36075021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39058164686305e-08,7.116849533498547e-11,7.790525987630886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584
36103123204,0.0,0.0,0.0,0.0,0.0,6.298975302996591e-11,1.9908094127690163e-08,0.0,2.6976321451528255e-07,0.0,2.633817213538217e-07,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5845
36047015500,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,5.793585373599753e-09,0.0,2.3940188044605842e-08,0.0,4.0,0.0,5.0,4.0,0.0,0.0,3466
36065025200,0.0,15.0,33.0,0.0,1.0,0.0,1.2516692661364037e-07,2.372601034000635e-11,1.0169044474004874e-06,0.0,3.975210794878469e-07,0.0,6.0,10.0,1.0,1.0,0.0,0.0,4486
36049950200,0.0,2.0,4.0,0.0,0.0,5.2297497350103744e-12,0.0,2.1630859795018404e-11,2.222034996520529e-06,0.0,2.7177435356570984e-06,0.0,1.0,2.0,2.0,0.0,0.0,0.0,4506
36085022801,0.0,1.0,0.0,0.0,0.0,0.0,6.7695666356442e-08,2.8105018895990035e-10,2.002194668209264e-07,0.0,2.7701542243732108e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95
36027110003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728929293135208e-07,0.0,7.726522837002159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780
36045061802,0.0,0.0,0.0,0.0,0.0,2.0089063779991048e-11,3.4743712468442185e-08,0.0,3.892117349361357e-07,0.0,5.926444936129512e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3406
36055002700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436797983315684e-08,0.0,5.2915174955997446e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1477
36073401300,0.0,0.0,0.0,0.0,0.0,0.0,5.660285202042139e-07,0.0,1.0063535025799252e-06,0.0,1.6954636566526838e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4564
36103146706,0.0,1.0,0.0,0.0,0.0,0.0,1.1893917673683119e-07,0.0,7.69881738649988e-08,2.5280127654491865e-10,1.3144009743492558e-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2582
36089491800,0.0,2.0,0.0,0.0,0.0,0.0,1.894543116904333e-07,6.4895635149976925e-12,1.6972552636069112e-06,0.0,2.814635652127455e-06,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4472
36047050801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1872751191658354e-09,0.0,4.184613937678021e-09,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4311
36029009106,0.0,1.0,0.0,0.0,0.0,0.0,4.499899902255372e-08,2.9465952354973456e-11,1.9757339656365098e-07,0.0,1.358821866468314e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3144
36005046208,0.0,0.0,1.0,0.0,0.0,0.0,3.216405070808507e-08,0.0,1.3092247983412504e-07,0.0,7.498486195580925e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5155
36119013500,0.0,1.0,0.0,0.0,0.0,0.0,2.3639392725941703e-08,0.0,6.320910047281637e-08,0.0,1.546698130898846e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4060
36081009900,0.0,0.0,0.0,0.0,0.0,0.0,8.106901529401021e-09,0.0,1.4986258588436868e-08,0.0,1.3897297001792369e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36045060401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1558060206413395e-06,0.0,1.0445940223480044e-06,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3896
36047048500,1.477761230002453e-12,26.0,1.0,0.0,0.0,1.980871114998209e-12,0.0,0.0,2.385259469393776e-08,0.0,8.836143027516395e-08,0.0,7.0,0.0,3.0,4.0,0.0,1.0,2470
36063024202,0.0,0.0,1.0,0.0,0.0,8.191074685020512e-12,0.0,3.1877751886998435e-10,5.926500141879342e-07,0.0,7.08466406656974e-07,1.3215922499930234e-13,0.0,1.0,1.0,0.0,0.0,0.0,2695
36119004900,0.0,0.0,0.0,0.0,0.0,0.0,4.708681387444095e-09,0.0,3.012218928055864e-08,0.0,9.058522230946554e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275
36005023100,0.0,0.0,0.0,1.0,1.0,0.0,3.807964996407854e-09,0.0,1.0939063992495277e-08,0.0,1.3887851686842133e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464
36059517301,0.0,27.0,5.0,3.0,6.0,0.0,0.0,7.29066648999734e-12,2.1110600297954214e-07,0.0,1.2607154529201742e-07,1.6186239630000414e-11,8.0,1.0,0.0,0.0,0.0,2.0,3090
36061007100,0.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,1.91713269529176e-08,0.0,2.8008030696431232e-08,0.0,3.0,0.0,2.0,4.0,0.0,1.0,5851
36023970500,0.0,9.0,3.0,0.0,0.0,7.512246975010722e-12,6.545924248384934e-08,0.0,7.132017616001516e-08,0.0,1.840748324535197e-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3656
36023970900,0.0,5.0,0.0,0.0,0.0,1.928945628000348e-11,0.0,0.0,7.934175155672375e-08,0.0,1.792587377442635e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4070
36061004900,0.0,38.0,1.0,1.0,0.0,0.0,0.0,2.1299310500054458e-13,9.46777265625335e-09,0.0,3.1958539650018553e-08,0.0,7.0,1.0,1.0,0.0,0.0,0.0,4777
36081093800,0.0,19.0,3.0,5.0,0.0,0.0,0.0,5.65697845009328e-13,3.421135145545538e-07,4.864591543003057e-11,8.704962555622265e-08,0.0,11.0,2.0,4.0,0.0,0.0,1.0,4460
36011041700,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0043162920426076e-07,0.0,2.408196914043787e-07,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3957
36059413803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43560454149988e-11,6.620257624306579e-08,0.0,2.036091943332399e-07,9.228541679993356e-12,0.0,0.0,2.0,4.0,0.0,0.0,4384
36099950600,2.185601427997628e-11,0.0,0.0,0.0,0.0,3.2999326824981993e-11,0.0,1.0803067071507032e-10,4.498713279152157e-07,1.3676278191504025e-10,5.286017399204968e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3695
36047019900,0.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,1.7520026882248546e-08,0.0,1.81023562899176e-08,0.0,5.0,1.0,2.0,1.0,0.0,0.0,3978
36003950800,8.440014250072867e-13,14.0,6.0,0.0,3.0,1.072369664850361e-10,3.578456608342188e-07,1.3894517046250335e-09,1.901374081082036e-06,0.0,2.187786453413421e-06,2.9022933950032645e-12,4.0,4.0,2.0,42.0,0.0,0.0,6136
36111950100,0.0,3.0,5.0,0.0,1.0,0.0,1.500452888495544e-07,9.692392157493696e-11,1.4808093779944314e-06,0.0,1.3475582426132643e-06,0.0,2.0,2.0,0.0,0.0,0.0,19.0,5010
36039080800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6755714492887585e-08,0.0,7.592228437678039e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160
36005026400,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.573997963598152e-08,0.0,8.064399687920952e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5693
36061016700,0.0,21.0,7.0,2.0,0.0,0.0,1.0950780144732062e-08,0.0,2.3081730617864872e-08,0.0,1.5952294007317922e-08,0.0,4.0,4.0,0.0,2.0,0.0,0.0,7210
36005025300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320586583061197e-09,0.0,1.6347680310845844e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6234
36105951201,0.0,3.0,1.0,1.0,0.0,1.962876251500382e-11,1.0528744822056429e-07,1.924199440999824e-11,1.3122786445270298e-06,9.692784569998227e-11,7.066046825659796e-07,0.0,4.0,0.0,1.0,3.0,0.0,0.0,4319
36011041002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.594663794992046e-12,6.726744305431646e-07,0.0,7.739349271312532e-07,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1655
36047020500,0.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,4.054416882889244e-09,0.0,3.0113653346275095e-08,0.0,12.0,0.0,1.0,2.0,0.0,0.0,3405
36065024000,0.0,2.0,0.0,0.0,0.0,0.0,2.853522601877617e-07,0.0,1.335480503098781e-06,0.0,1.1611224326375992e-06,0.0,2.0,0.0,7.0,0.0,0.0,0.0,4297
36119006000,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,3.166121649863519e-07,0.0,1.2185063407631014e-07,0.0,0.0,3.0,1.0,1.0,0.0,3.0,4335
