GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
53033021904,1.464474949474148,0.21509884120313133,0.0,0.05402050591603519,0.0,21.660490154400577,0.01821934944446372,7.998579386857564,9,0.06958311038575975,7,3.529835705208538e-05,0,0.0,3,0.13972078323082832,22,0.0
53033021905,1.5000528147596726,0.06515117215494447,0.0,0.011519819319405059,0.0,18.96005817607553,0.0,4.535217239021266,12,0.011338282778178011,4,0.0007658856235437072,1,0.0,3,0.14747026553622744,7,0.0
53033021906,1.2354238084398952,0.7506124711054092,0.0,0.05285071504905275,0.0,20.29115671913485,3.3198353350698855,5.240094914178788,6,0.0645716982196372,12,0.0003363379979617413,1,0.0,2,0.0007823929228200958,17,0.0
53033022001,2.031021975222334,0.04978121613555577,0.0,0.0,0.0,24.566764528568307,0.0,6.661062699887859,3,0.04412378064542583,0,0.0,0,0.0,1,0.1313335759868848,1,0.0
53033022003,1.6618049248239033,0.0594874099433302,0.0,0.0,0.0,21.327333777688715,0.0,3.898845960577539,0,0.030889304420180976,4,0.000355849415028814,2,0.021968650054327535,2,0.03989844116556492,9,0.0
53033022005,0.9184834162329443,0.33486409142633233,0.0,0.06889712661526168,0.0,18.093775895153517,0.0,6.207615914625629,29,0.1910896056019989,15,0.0020390560333232253,2,0.0,3,0.152543894845004,35,0.0
53033022006,1.0872284690851943,0.008761875640900401,0.0,0.019442635944573388,0.0,12.310221900918764,0.0,4.174027535646694,9,0.02681210310476553,2,1.525928958156211e-05,0,0.0,1,0.045666665767967296,6,0.0
53033022101,1.600089887062667,0.0,0.0070090994049889195,0.0,0.0,27.682297034451157,0.0,2.8841880113803153,0,0.0075855236701566015,2,0.0003243760917591611,0,0.0,1,0.05147336425325558,2,0.0
53033022102,2.3986193647806893,0.0,0.0,0.0,0.0,30.243458524393382,0.0,7.529068164052637,0,0.02270475573302009,0,0.0,0,0.0,4,0.17810746189951648,0,0.0
53033022201,1.5379420136023525,0.0049227716740282805,0.0,0.028987045107978306,0.0,19.395528598828914,0.0,4.610323675060194,0,0.03147184464736025,4,1.1266451075971375e-05,1,0.0,4,0.1576161244975644,7,0.0
53033022203,1.6274699831774977,0.009549819430597536,0.0,0.0,0.0,26.41605856673265,0.0,5.847519198080933,1,0.009089722642193744,3,0.0003188191162153197,0,0.0,2,0.039473270506994645,7,0.0
53033022204,1.268894961322083,0.06107840225971402,0.0,0.0,0.0,14.396894672498423,0.0,3.1862570709826628,0,0.011252737836052044,3,0.0,0,0.0,0,0.0,14,0.0
53033022205,0.6367429058337019,0.005197711331746923,0.0,0.04565871528306112,0.0,8.480407231096953,0.0,3.2477063634021683,0,0.010130909522778411,13,0.0009261021792894234,2,0.0014278311302599273,2,0.036714114635516784,8,0.0
53033022300,0.2026721389711562,0.0,0.0,0.0,0.0,26.62523596091428,0.0,1.3637662523447822,0,0.029305280647391713,3,0.0,0,0.0,1,0.19894953098398382,1,0.0
53033022401,1.117483601343324,0.0,0.0,0.0,0.0,13.797870592677075,0.0,9.466179086442432,2,0.03752330210678261,0,0.0,0,0.0,2,0.11114947161971196,1,0.0
53033022402,1.5450177179077687,0.0,0.0,0.017769685471624233,0.0,22.230952868087556,0.0,10.278997805068673,14,0.03986465455433567,11,0.0005526964435259204,2,0.0,2,0.0,27,0.0
53033022501,1.1333933173970971,0.04414865901928242,0.02880639383917731,0.0,0.0,22.572671382984964,0.08085162963376397,2.0907021992997676,6,0.06447376289724073,1,0.0,1,0.00045206553579799037,0,0.0,10,0.0
53033022502,0.013073516674165054,0.07822028206851467,0.030932065052529083,0.0708996869651024,0.0,8.872100387665144,0.0,6.828823497904076,7,0.10566806119515745,54,0.0007145614555296592,2,0.0,2,0.03614707553952619,77,0.0
53033022603,1.1022899210103196,0.0,0.0,0.0300136662123757,0.0,23.878309824399324,0.0,7.740220233634979,11,0.10249794068450706,6,0.0004597348459149219,0,0.0,3,0.25715185365467436,9,0.0
53033022604,1.057494894719854,0.0,0.0,0.12813739182467032,0.0,21.946786938791078,2.245725312393151,7.288198865186654,16,0.21133495651000872,12,0.0008421453391696721,1,0.001291258358424335,4,0.2226550876672329,19,0.0
53033022605,0.26702718158330757,0.6627687746909919,0.025877821544911857,0.019974582991642894,0.0,24.020521204379996,1.725743640665535,5.271736447802924,2,0.10728440840367955,1,0.0,0,0.0,1,0.004385211541581864,8,0.0
53033022606,2.274821486587517,0.006650029596456623,0.0,0.003952883096426854,0.0,28.610917945142777,1.8145122746788114,5.433315271233434,10,0.022444201129230387,1,0.0,0,0.0,5,0.10789843385914469,1,0.0
53033022701,0.11451322149236225,0.06261371454354689,0.0,0.009055177372846755,0.0,6.508139942005255,0.0,7.31711100557132,1,0.07787911292684421,5,0.0011312036669926023,1,0.0005272160754619181,4,0.0398855321745454,3,0.0
53033022702,0.6723724850109652,0.0,0.0,0.017274226750965772,0.0,19.807361069293894,0.0,3.9549841559362884,17,0.04741709000045051,3,0.0003070174483527104,1,0.0,7,0.28678987148201635,5,0.0
53033022703,1.4674772230911428,0.0919066361378014,0.02485185619267201,0.0,0.0,14.340505941651157,0.0,8.165011621466808,9,0.055347373481527726,4,0.0008042570732614621,1,0.0,1,0.046392109605102094,7,0.0
53033022802,1.3358868181666612,0.256777476091849,0.0,0.004263537113261141,0.0,20.751642312078577,3.5134912651786037,4.228026262495271,21,0.03231310350346514,2,0.0,0,0.0,1,0.03700224301083025,3,0.0
53033022803,1.1338592724938534,2.25577936953461,0.0,0.165117604307403,0.0,21.281775884113813,3.494173018902652,17.20391317420564,47,0.41035368991949767,33,0.0034788149375060643,2,0.0,2,0.005308020192256666,54,0.0
53033022804,0.6485470074142977,0.08921602021820334,0.0,0.0,0.0,8.613757296857418,1.320643959124996,2.4021233350889517,3,0.0023604306623442426,0,0.0,0,0.0,1,0.01593340913075676,1,0.0
53033022805,1.1309359841122966,0.031522671906639765,0.0,0.0,0.0,17.33013642700304,0.9399801371543455,4.881931200858282,2,0.0404077199798168,2,0.0,0,0.0,0,0.0,0,0.0
53033022901,0.5210405048949943,0.05345515837664738,0.0,0.0,0.0,15.548612337029372,0.0,3.467615332834023,1,0.006163940780080323,0,0.0,0,0.0,3,0.03555409717467053,3,0.0
53033022902,1.0560498923714148,0.0,0.0,0.0,0.0,24.342491790682697,0.0,7.871062930556571,0,0.010213039826419542,0,0.0,0,0.0,2,0.03804424757385385,0,0.0
53033023000,1.686335512387599,0.18238764256027398,0.0,0.021671564111268825,0.0,27.65632472575701,0.0,8.126279725862194,18,0.057798545137083,2,0.0,1,0.0,4,0.23306922976282202,7,0.0
53033023100,1.4724712216151925,0.0,0.0,0.0,0.0,17.247992474192753,0.0,4.93260623211108,21,0.006386615212473436,0,0.0,0,0.0,0,0.0,0,0.0
53033023201,1.0220988325289373,0.07089181660283243,0.0,0.043920232196725015,0.0,12.892941302084825,1.022829854596123,3.9470610244004747,19,0.07289692346966951,8,0.0006335093953440449,2,0.0014338350425902732,4,0.11926746382523863,9,0.0
53033023202,0.837103798253385,0.007214454824829394,0.0,0.20045290487223547,0.0,8.76095471998727,0.0,4.065824165872501,18,0.18665880558605463,25,0.0035731858876079134,1,0.00031259876089150565,4,0.04138051245371565,53,0.0
53033023300,2.208270573893873,0.010109250538815596,0.0,0.07910393939832204,0.0,28.178983647468755,1.337329534849482,8.69502575778359,35,0.059431258627796704,10,0.0002443059547585718,1,0.0,4,0.14365737073123597,18,0.0
53033023401,1.038509885161827,0.3499010216182756,0.4026433074242143,0.14246577703507987,0.0,17.82901517315524,4.0397962572511545,13.052735340925,32,0.3026258003505819,11,0.004542169225511928,1,0.002317052376414271,5,0.5005553568264712,14,0.0
53033023403,0.4444034837757016,0.5024686447830233,0.0,0.002668615724697024,0.0,19.22030133525377,0.12391947412466711,9.720414417203944,10,0.01922183654174164,0,0.0,0,0.0,4,0.09275128428140889,1,0.0
53033023404,0.06138903130256597,0.0,0.0,0.0,0.0,15.769233920654587,0.0,3.6735042546423013,14,0.00030193065514339955,0,0.0,0,0.0,0,0.0,0,0.0
53033023500,1.6119905256005786,0.01604678583218109,0.0,0.0,0.0,17.851926245439433,0.0,4.6392465852775455,16,0.004454582845587502,0,0.0,0,0.0,1,0.041284887144513276,0,0.0
53033023601,1.1451276120255622,0.2537996337612265,0.025742098280200316,0.11844713594878097,0.0,15.274206267499194,0.0,17.145545777627607,23,0.21378720375538232,8,0.0,1,0.0,6,0.12943137329058194,38,0.0
53033023603,1.4856539252765792,0.13145433876598406,0.0,0.015747576613455883,0.0,15.017401238841623,2.832067610500326,3.70791707238464,12,0.03835419841958943,3,0.0009568588753827747,4,0.0017042586950789555,4,0.11006366137158673,8,0.0
53033023604,1.2984695104834831,0.006909103252882041,0.0,0.017353342340606377,0.0,17.205356308554077,1.6727646752837129,7.640616851685282,13,0.030281508875430282,3,4.035638831781953e-05,1,0.0,2,0.18550208218121106,8,0.0
53033023701,1.9397850249671733,0.049818385885851246,0.0,0.04427495652518992,0.0,21.990934274432018,0.0,8.492700335738354,5,0.06937810870440976,7,2.0738035543900655e-05,2,0.0014016570491758834,6,0.07623340607623671,16,0.0
53033023702,0.03143467384358589,0.7421728375900956,0.46232956950600296,0.4491300103463031,0.0,3.4198154889157255,0.5554533957971747,20.132693569548152,19,0.23127923564925681,50,0.0036734013354119814,19,0.07591769679195588,7,0.023956253044476856,186,0.0
53033023801,0.5889469827497288,0.4015301232098727,0.06713331163887568,0.004185584139068477,0.0,10.451876636532885,0.0,12.732791128916862,19,0.16862987180769892,5,0.0004935008252192167,0,0.0,2,0.16302400964521538,13,0.0
53033023805,0.07435815489302992,0.042719246290678935,0.0,0.146555790474523,0.0,0.8090471111164832,0.0,4.290829092891675,4,0.05489570115045604,26,0.0,3,0.002094245591114906,0,0.0,49,0.0
53033023806,0.011888673304790733,0.02848564696619758,0.0,0.0,0.0,0.7275153305543961,0.0,3.376291453824579,4,0.0131745947785028,19,0.0,0,0.0,0,0.0,21,0.0
53033023807,0.011853722462758736,0.07235537998830897,0.0,0.1775302605220945,0.0,0.316790878931658,0.0,10.380923893868484,16,0.11735538088809241,102,0.005549096021845609,4,0.0,1,0.0008891629671942643,240,0.0
53033023808,0.0012475256832845886,0.01857885518911925,0.0,0.021409765075371075,0.0,0.4845382515958365,0.0,4.67344901167133,3,0.03542265620703242,22,0.0003755513923270227,1,0.0013934470925961136,2,0.0,16,0.0
53033023901,1.6939415266326014,0.0,0.0,0.0,0.0,17.090181728817253,0.0,7.502418533828252,2,0.018918385194534797,0,0.0,0,0.0,1,0.030892697716033847,1,0.0
53033023902,1.6331258421015944,0.0,0.0,0.0,0.0,20.78306383629632,0.0579024198192361,2.9240700827372135,1,0.011646034322926846,0,0.0,0,0.0,0,0.0,0,0.0
53033024001,1.9544482018702467,0.26441182884749304,0.0,0.031020014266938355,0.0,20.3501932879572,0.0,8.432792411919872,4,0.01201822603216996,2,0.0,2,0.0022607080872925982,1,0.006611501454744225,7,0.0
53033024002,1.3154608340970242,0.0,0.0,0.0,0.0,13.819411218380688,0.0,6.207997665771076,16,0.02990254674975622,0,0.0,0,0.0,1,0.0,1,0.0
53033024100,4.155241638495443,0.0,0.0,0.0,0.0,32.60076138357289,0.0,8.655994160376867,12,0.01311758421327674,1,0.0002633938894361513,0,0.0,4,0.17908286960216555,1,0.0
53033024200,2.973426407366347,0.0,0.0,0.0,0.0,15.547795023010972,0.0,8.115426259679165,6,0.018970075787603197,2,0.0,0,0.0,3,0.08520647269846233,3,0.0
53033024301,0.02375679721346988,0.012558365904355032,0.0,0.0277546499479271,0.0,9.891459272525356,0.0,7.493034625114554,17,0.0482935482850057,15,0.0,3,0.0,0,0.0,33,0.0
53033024302,0.21927744383472075,0.0,0.0,0.0,0.0,21.76847964806099,0.0,5.261942888003869,14,0.026953993882095947,1,0.0003139644192473041,0,0.0,0,0.0,0,0.0
53033024400,0.404300495420789,0.0,0.0,0.0,0.0,10.33480948942437,0.0,3.5071543065327373,4,0.010176454881625675,0,0.0,0,0.0,3,0.0010945107899674874,0,0.0
53033024500,0.6339427220581187,0.0,0.0,0.0,0.0,31.896354471565175,0.0,10.315681806779319,32,0.04568701505299545,0,0.0,0,0.0,6,0.19371903192885032,0,0.0
53033024601,0.0,0.0,0.0,0.0,0.0,28.898303890794494,0.0,7.48479096601985,35,0.009021471218692987,0,0.0,0,0.0,1,0.03730989075321437,0,0.0
53033024602,0.0,0.0,0.0,0.029609394400487706,0.0,19.44850941766947,0.0,7.160483791155035,40,0.031028335118863222,2,0.0005220786201358961,0,0.0,4,0.09945436649442477,1,0.0
53033024701,0.5026523565841128,0.008805111338914156,0.0,0.033319124505208915,0.0,17.363062279036413,0.5149620212501713,3.8340440222936625,2,0.045921128963230966,5,0.0007055314105436111,0,0.0,2,0.11825819035441985,7,0.0
53033024703,0.21642196717750223,0.0,0.0,0.032034189707778556,0.0,23.17541545931959,0.0,7.085032392174335,1,0.0,2,0.0,0,0.0,3,0.08297941459148697,6,0.0
53033024704,0.08075757535713708,0.004986833821660686,0.029404707044088527,0.005595373453628136,0.0,19.534998273909338,0.0,7.220970401950839,0,0.0013590596973318254,0,0.0,0,0.0,0,0.0,2,0.0
53033024800,1.5379888424656691,0.224497347068962,0.02197426567089946,0.37311449091315413,0.0,22.522795716634025,0.3685249422878909,11.270176738735907,27,0.2685567156485665,33,0.00318400749407498,7,0.0049369765446086135,9,0.2986038120155924,82,0.0
53033024901,2.3828272273170645,0.0,0.012413824712461234,0.0,0.0,33.5917102986798,0.7548145600114229,2.226259646714241,19,0.033931116023646526,0,0.0,0,0.0,4,0.09989438567445157,0,0.0
53033024902,1.6901086193115384,0.0,0.0,0.0,0.0,24.228256933353375,0.0,1.586256130866462,11,0.00519978193385061,0,0.0,0,0.0,2,0.029911505634229816,0,0.0
53033024904,0.0871081723064998,0.0,0.0,0.0,0.0,14.061437155068095,0.006743274008550044,4.419152024527368,0,0.0012852025833042916,0,0.0,0,0.0,0,0.0,0,0.0
53033024905,1.6838164403076725,0.0,0.0,0.0,0.0,27.69934722790487,0.006688141231268746,1.4131790445263288,0,9.440323467471302e-05,0,0.0,0,0.0,1,0.015455350252240745,0,0.0
53033025001,0.08432403215034441,0.0,0.0,0.04494284260764351,0.0,26.66436916201047,3.530996920897436,2.940067011969642,0,0.027021211181990162,3,0.0,2,0.0,1,0.04022450798048775,6,0.0
53033025005,0.32656070520300534,0.00799707875415416,0.0403005262654305,0.03529615236273084,0.0,25.313843567371535,3.689261009760533,7.972046877312948,0,0.041516514727001574,7,0.0,1,0.0,2,0.03540281669182059,10,0.0
53033025006,1.0702852655216286,0.0,0.0020973193947302522,0.0,0.0,44.857853707947214,0.0,13.818265207441438,0,0.016094759159157094,0,0.0,0,0.0,5,0.06712615426960823,4,0.0
53033025007,0.17028766607549733,0.0,0.0,0.01644703862990589,0.0,18.466663754980605,0.0,11.39830459992962,0,0.011161964750964317,2,0.0,0,0.0,0,0.0,3,0.0
53033025008,0.02178674539914754,0.0,0.0,0.0,0.0,15.63194672129906,0.0,4.277793753221284,6,0.0016975811745387373,1,0.0,0,0.0,2,0.032536750792882346,2,0.0
53033025101,1.8091013420790298,0.050054853245780975,0.009613452287470995,0.05018574186537041,0.0,21.196726878252573,2.5912170012993183,5.040096595604212,4,0.015800066149256702,8,0.0005862646759564623,1,0.0,2,0.13818096739571992,31,0.0
53033025103,1.1612276039315355,0.027795341447432287,0.0,0.05235462045897948,0.0,18.251848905874088,0.0,3.5620074654398635,8,0.03898835485037837,4,0.00020435213205641245,1,0.0,2,0.01993007695064589,15,0.0
53033025104,0.8521949249025565,0.006155547116033144,0.042184205645090685,0.0,0.0,21.106992478401647,0.0,7.327314124408189,0,0.00035348118330057096,2,0.00033893768255135353,0,0.0,1,0.048003866077479244,1,0.0
53033025201,1.4234790396417007,0.0,0.0,0.0,0.0,12.643592143565312,0.5001369108762256,2.7241895998925036,0,0.00023123233743147504,0,0.0,0,0.0,1,0.026841616380775844,0,0.0
53033025202,1.0193530350665685,0.0005376944060211626,0.0,0.04207158980105452,0.0,20.475183496755278,0.708609369772835,3.3429016695400393,5,0.010464879461184977,3,0.0008874270617601529,1,0.0,3,0.1587924793263743,7,0.0
53033025302,0.4578661471377891,0.3548149816923371,0.7304582086178099,0.5304708476102867,0.0,12.233369998384665,6.283223969647777,15.292879459140778,33,0.3513841577808971,62,0.008336914072255078,6,0.00350112174394038,4,0.07301796547055707,124,0.0
53033025303,0.20346508404656605,0.18224029646911516,0.4740884623144041,0.31512863304769584,0.0,4.5211180925055885,0.2711999783494629,16.26789231651872,24,0.2699125569554466,43,0.009790818842307694,8,0.0032167232218723637,2,0.021662366516938533,104,0.0
53033025304,1.2208652231571442,0.0532147122934269,0.0,0.0,0.0,13.041583450057,0.0,4.25704791158034,1,0.030545169929913105,3,0.00045710415274310024,0,0.0,1,0.02121075016637979,6,0.0
53033025401,0.5180099099669393,0.00738330521322742,0.0,0.07357402855211193,0.0,11.879806488559446,1.9882415983874933,3.099196241888577,3,0.028816571354711072,10,0.0008800860791298382,0,0.0,1,0.1258374751579089,19,0.0
53033025402,0.5998358732012385,0.0,0.03904248930892678,0.0059284293552933146,0.0,11.095763006406102,0.0,3.112982938242152,2,0.004436798714863769,0,0.0,0,0.0,1,0.028392868257869398,1,0.0
53033025500,1.2704753699346671,0.02469215347452319,0.01908204541102445,0.014000454927468048,0.0,17.088566430026344,0.4643883922690925,2.689167524279173,9,0.006311908010652682,7,0.0,0,0.0,0,0.0,20,0.0
53033025601,1.0725848518761476,0.03870236159496008,0.4059172475069037,0.02275634340490843,0.0,20.759700168405278,0.8646064529394052,2.5904260193078747,3,0.012646036907851758,2,0.0002978760320083648,3,0.0013733505087517304,0,0.0,19,0.0
53033025602,1.6591208601005407,0.045279744376301764,0.022593788335532147,0.0,0.0,34.592276969717005,1.7601136331734109,5.960268534086152,1,0.012994682697781174,5,0.00014829670354354703,0,0.0,1,0.03554639973968341,17,0.0
53033025702,1.7177494741696127,0.0,0.00043639664517456213,0.0,0.0,18.595244297779473,0.7246266253777278,0.8510500477590534,0,0.002804936640291474,0,0.0,0,0.0,1,0.03999137889851754,2,0.0
53033025703,0.5611951389086403,0.0,0.0,0.010256020145842853,0.0,5.829917982666276,0.0,0.9737315643508635,1,0.027094963060174605,3,1.0522049711065154e-05,0,0.0,0,0.0,3,0.0
53033025704,0.9928998410336968,0.0033091782662820726,0.0,0.002396944802903607,0.0,11.983648326018743,1.741222578839935,0.8781826701478332,1,0.022764336979200883,2,0.0,0,0.0,0,0.0,1,0.0
53033025803,1.1682735288838744,0.008597914321522192,0.0,0.0602226281455641,0.0,15.175063415695993,0.0,2.4776336180840315,15,0.0,2,0.0,0,0.0,0,0.0,8,0.0
53033025804,1.3635991054249876,0.0,0.0,0.0,0.0,18.00320270167904,0.0,2.677739748201021,6,0.019328912902133035,0,0.0,0,0.0,3,0.24526893337103237,3,0.0
53033025805,1.7783299851500616,0.029067896216926042,0.0,0.00246618836561395,0.0,16.791209408235012,1.2432028009235803,5.86007406608732,7,0.008147395607600734,0,0.0,0,0.0,6,0.12489898581381072,2,0.0
53033025806,1.7450492129254382,0.08463615510565724,0.03196858033321622,0.0,0.0,19.005465332072877,1.8964599133164135,4.764672741844981,4,0.03347966732929636,1,0.0,3,0.12884638008202484,1,0.03641323123312145,9,0.0
53033026001,0.0,0.0,0.004091940599780472,0.0,0.0,29.501731275174023,0.000227678033720381,6.722658032673947,2,0.021666767706847837,0,0.0,0,0.0,3,0.10184139182116318,8,0.0
53033026003,0.545418325860566,0.0020423487284650737,0.35579324831109077,0.0,0.0,7.696873521169001,0.0,2.3249939359242586,5,0.0,0,0.0,0,0.0,0,0.0,7,0.0
53033026004,0.17214856330581313,0.028034354037645422,0.0,0.0048795773188494655,0.0,19.1020820050523,1.5609073292870932,1.6206345556554176,4,0.010558698150569095,7,0.0008790525984409508,2,0.001580010859394344,1,0.000616776057681405,31,0.0
53033026101,1.2475439241895634,0.008509253931286282,0.131246348010031,0.0,0.0,14.487818797820614,0.0,12.571069064498197,6,0.0,0,0.0,0,0.0,1,0.04797235349513078,8,0.0
53033026102,0.9617009902662554,0.08094937380370239,0.030434018673174117,0.0,0.0,12.525203706977596,0.0,2.9961312759592347,0,0.015557568417163683,2,0.0,0,0.0,1,0.03860880874914861,10,0.0
53033026200,1.2632530408701867,3.424967667403009,2.4525162759740153,1.2803852186950055,0.0,22.72219665804378,3.5508942819778313,50.82514341608735,48,0.9952492485928802,98,0.019108705887485356,23,0.0006842408451142683,8,0.03296668446956401,393,0.0
53033026300,0.3732773453135632,0.07996743832797332,0.757675830377944,0.04041843596858883,0.0,8.915346274827145,5.198391670989795,10.920286396928248,0,0.13790400158683588,3,0.0005252228910311696,0,0.0,1,0.05850651035835265,7,0.0
53033026400,0.9163083102791952,0.049775238444939786,0.41104439968391154,0.0,0.0,19.985291049408243,0.016906124213289877,13.443279811828798,0,0.11129867440501463,5,0.0003938771882153102,0,0.0,4,0.08649110626628055,14,0.0
53033026500,0.11507121567633691,0.006287010740312031,0.0,0.03834823213516639,0.0,15.942943808368797,0.0,9.98769148588419,13,0.038201462385670716,22,0.0013457833155742,2,0.0,3,0.02882937967135448,42,0.0
53033026600,0.003384274957320894,0.018337918646220117,0.0,0.048693658497099175,0.0,10.723755508319886,0.0,3.108914090203924,5,0.0325493558676392,16,0.0016364610381119655,0,0.0,2,0.01683784895050875,21,0.0
53033026700,0.3748603976680016,0.00436163198754555,0.0,0.0017788080945948007,0.0,19.550548985275224,0.0,11.283790781704067,18,0.0052967345890478825,3,0.0006105308024534765,2,0.008087952237158262,1,0.025445511078538485,7,0.0
53033026801,0.2706582822735768,0.0,0.0,0.018786836300885137,0.0,12.117844918414287,0.0,7.048546791158107,6,0.01789318938990892,1,0.00018776093303702408,1,0.00019390064826137188,1,0.030846100298739396,13,0.0
53033026802,0.6082734855927351,0.006726882781731245,0.0,0.0,0.0,16.00161900936877,0.0,6.314078484474365,2,0.023970387848312798,1,0.0,0,0.0,5,0.026267835039925296,6,0.0
53033027000,1.0635192636917148,0.0074470894027624185,0.0,0.0,0.0,11.804454121120427,0.0,4.879747847185953,0,0.0018353446019707881,0,0.0,0,0.0,1,0.027968869016668032,3,0.0
53033027100,0.9885908436201992,0.07543229219339646,0.0,0.0,0.0,11.010059916006737,1.1232506846632642,5.034642986421902,0,0.023511141608364997,3,0.00034412513456696264,1,0.02561714210024341,1,0.03370412268136948,8,0.0
53033027200,1.0722743410151556,0.4541617466718032,0.6096705903558528,0.025678795165052972,0.0,13.544313270236682,2.1747083643266794,9.73353912233395,0,0.07116050423078406,9,0.0003191703689579153,0,0.0,2,0.11852353817994375,8,0.0
53033027300,1.7838579948641047,0.05695291172422127,0.2086314066623182,0.0,0.0,19.359475429170786,0.0632376507926478,9.367091893740687,0,0.008373106067866436,3,1.893016766782614e-05,2,0.0,2,0.10994242074507167,9,0.0
53033027400,2.212993364574139,0.1774817225044581,0.12186069272017948,0.0,0.0,20.822122190238453,0.0,10.189296225209382,2,0.11077150777410087,9,0.001269983663073426,0,0.0,2,0.08501183017715373,21,0.0
53033027500,1.5160524116456184,0.12494099312486766,0.007519436019350277,0.04629498526469022,0.0,18.91690826214839,0.0,7.970117400473882,6,0.00805551006797351,7,0.00012429905446300463,2,0.004197831824060629,4,0.06747619068708822,48,0.0
53033027600,0.5879800950234109,0.05612940828745699,0.0,0.0,0.0,14.080956280281008,0.0,5.059546841620067,3,0.009206439135103599,4,0.0008800310676221938,1,0.00034556674968624045,0,0.0,18,0.0
53033027701,0.3276379300398003,0.05049822167608676,0.2499995938126996,0.08451914559889936,0.0,97.46251287552269,0.0,54.30392239780192,2,0.10385736134512318,28,0.004596657321089185,2,0.0009912021242897851,8,0.12236548387832562,64,0.0
53033027702,0.07285651902215728,0.0,0.19286930265713478,0.0,0.0,125.74969061966942,0.0,47.05721983217286,2,0.018274432239720178,1,2.0524181566548314e-05,0,0.0,0,0.0,9,0.0
53033027800,1.3589972050179913,0.009716323335127917,0.0,0.0,0.0,18.289569316396467,0.0,6.122027117096415,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0
53033027901,1.7163146019351014,0.03685105654201586,0.0,0.0,0.0,15.801248184945852,0.0,6.906374354262472,17,0.005255745080460428,6,0.0,1,0.07375944857246046,4,0.07041893447198802,13,0.0
53033027902,0.5775860134919365,0.3572247266656496,0.003820169269514785,0.07569925138245195,0.0,8.402625591236095,0.0,12.242286722579536,20,0.11205131327386293,63,0.0052420140390459094,4,0.001960078275801292,5,0.002983583292440422,208,0.0
53033028000,0.4771832059073983,0.13131309030700813,0.023865777639165066,0.0,0.0,4.077423006128412,0.5565532057371008,7.649709632243642,17,0.03193274022730352,11,0.0017780465412770173,2,0.0,2,0.10211107067871456,41,0.0
53033028100,0.5611288700626074,0.09061690510260592,0.1684818183382864,0.0,0.0,7.638770177619835,1.6214383702853257,2.57059505067328,2,0.13777572218102,6,0.00025795386393087357,0,0.0,1,0.0,10,0.0
53033028200,1.2319967863217192,0.19761695712390356,0.0035469627894085145,0.007466254082094648,0.0,11.170822738444405,1.1273733751744068,7.822979861305515,11,0.05592616695420391,3,0.00021615615792177335,0,0.0,1,0.029285570401361784,12,0.0
53033028300,1.9719192231490479,0.22728381004228823,1.3877055555897615,0.007917469100909617,0.0,23.646692427063652,3.727432866307256,20.852901448368595,7,0.021978024717285525,7,0.001876362724569215,1,0.0,0,0.0,24,0.0
53033028402,1.4548105240849543,0.29515758787482826,0.06559515597171633,0.026920994342896708,0.0,19.241169239350405,7.573038473019695,12.731002336781074,18,0.3068892407912674,62,0.011534058384019481,0,0.0,2,0.056427505530212994,62,0.0
53033028403,1.2349554156694014,0.3276107804751506,0.005653975626083386,0.0,0.0,17.254613028930137,0.6539517276357858,1.792766522891839,0,0.12074533472345292,7,0.0,1,0.0,6,0.2352390485778137,0,0.0
53033028500,1.0129902816015808,0.0737272395566896,0.2800226517508014,0.0,0.0,14.886843630697447,3.6139638702068324,7.484189448534128,37,0.07257722411720371,5,0.0,0,0.0,2,0.18468474719639985,13,0.0
53033028600,3.477101982233661,0.08367370903297901,0.0,0.03757752953005131,0.0,35.89051248433945,1.1452558949561624,11.478894047228186,7,0.01409787650089546,9,0.00020731187817139027,2,0.0031071767398168147,2,0.11133137053201128,16,0.0
53033028700,2.48561855391644,0.0,0.06945194533146716,0.0,0.0,30.56434784995456,1.8062721418938312,4.620099667994637,24,0.010930658647965602,2,8.906946828174663e-05,0,0.0,2,0.11515157275716108,3,0.0
53033028801,0.7379583264729108,0.20739006111448482,0.7029504906611622,0.03778354918214862,0.0,10.201188593956784,5.865209176985689,15.740137349271809,17,0.16881323626436168,4,2.101379118808287e-05,1,0.0,0,0.0,18,0.0
53033028802,1.226494243312704,0.2066750419857722,0.018231812520532246,0.019800418384114917,0.0,15.771548397608512,2.8732852403607416,5.030454462225515,3,0.04748196539779888,5,0.0007545360875189845,0,0.0,1,0.03468417390430848,10,0.0
53033028901,0.716620550022119,0.05937832145129143,0.04078460128283082,0.07535024351566294,0.0,15.912585652991716,1.9287317894714626,6.219809140190102,20,0.04379904520991753,23,0.002532570882660798,0,0.0,3,0.029767750290985794,68,0.0
53033028902,0.7338756685812544,0.009564720771173603,0.015329584061005338,0.06270300537640018,0.0,13.69966343116698,4.579348567949154,3.030278704626811,9,0.02771161589314746,7,0.0014813380857318119,2,0.00033324546267320647,4,0.17741762034213376,24,0.0
