geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
53057952301,1.3124645171683065,0.0233015498644544,0.0,0.0758395140294738,0.0,14.9898934640943,0.0,4.852006551588617,0,2,0,2,4,5209
53057952303,1.2220268511965633,0.0106799180656095,0.0,0.0702729519765893,0.0,14.057742604054605,0.0,3.065515365406404,0,1,1,3,3,3542
53057952304,3.2086780330029083,0.0,0.0,0.0224347318522112,0.0,35.53739901777254,0.0,15.59186876758912,0,0,0,2,1,6375
53057952401,0.8812567067304751,0.0537925136031252,0.0,0.016001057837821,0.0,20.259281058625387,0.1691933621990861,3.693972824306762,0,2,5,0,5,2643
53057952403,2.5793781633131063,0.0534529421457414,0.0,0.0,0.0,38.849933916192825,0.0,12.59865534899617,0,0,0,4,1,6093
53057952404,0.38045894391956,0.0,0.0,0.0054847259750069,0.0,5.476508417479524,0.0,0.4599057222832987,0,0,0,0,4,1765
53057952405,0.2021566186947207,0.0,0.0,0.0,0.0,2.601918378762786,0.0,1.955348513413764,0,0,0,0,0,1361
53057952500,0.6091785947469468,0.0688293742021574,0.035311119612346,0.1730418562239704,0.0013400172357113,17.415987038124605,0.9081488247659492,7.3285503865190496,2,28,5,3,83,2707
53057952600,0.7325883536184403,0.1662586299109699,1.4060652934142437,0.1465943766175848,0.0072530533263862,38.94004992850251,3.4343445139852404,19.218558640475155,0,9,0,7,80,4171
53057990100,0.0,0.0,0.0439645408885534,0.0,0.000266513577502,0.0,0.0,0.0,0,0,0,0,0,0
53043960300,2.064701872502768,0.0204724587290319,0.2365429961515509,0.0,0.0340146612574464,51.93139491184974,76.81637856970062,1177.624400374165,20,4,0,6,16,2628
53031950202,0.0,0.0,0.1142038625170091,0.0,0.0,160.9925199777248,0.0,99.23158565560644,0,3,0,3,13,2004
53031950301,0.0,0.0,0.0,0.0,0.0,102.796261071332,5.248579327567964,134.24373602070142,0,5,0,5,4,3529
53031950302,0.0,0.0,0.0,0.0,0.0,63.02348266677316,9.882429713715077,28.333236115116435,0,1,1,0,3,2816
53031950400,0.0,0.0114555182266265,0.0,0.0237799368125808,0.0,89.6391721638829,4.006814951155534,46.20930077069759,0,5,0,1,8,4020
53031950501,0.0,0.0684969476075169,0.4963290541807602,0.0040427942305416,0.0,112.0083452356227,19.33891101226809,84.97071417097648,0,2,0,2,13,4719
53031950502,0.0,0.0,0.0,0.0,0.0,62.01976940774516,0.0,18.1514460524688,0,0,0,0,0,2504
53031950602,0.0,0.0,0.0,0.0,0.0,44.93632357217744,0.0,11.186236784639728,0,0,0,2,1,3342
53031950603,0.0,0.0,0.0,0.0209314600965091,0.0,35.70497324704994,5.576981627948277,14.37056457529265,3,38,1,3,83,3046
53031950604,0.0,0.0,0.0,0.0,0.0,50.70643612860593,0.0,10.643316541886806,0,10,0,2,9,3477
53031990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
53025010100,1.0830104143896575,0.1229537160996337,0.3063616590370377,0.031432999426952,0.0,583.663846200742,107.04974509587448,219.15897000904533,0,6,1,10,15,3817
53025010300,4.572145150896259,0.0399185520803672,0.0,0.0037374754915553,0.0,135.33353019062235,22.08481565684906,30.06203322916028,0,3,0,3,3,4750
53025010401,1.4369000899027748,0.3911399709841313,0.0,0.083174871666463,0.0,38.11942892889509,4.496173678792919,16.278243522678842,1,12,1,5,15,3113
53025010402,2.3400205730531405,0.0935297307971365,0.4499523373194252,0.1894029373904146,0.0,55.319638930333184,14.651730133977402,18.006102495414133,1,1,1,5,5,5155
53025010700,0.0568147282408114,0.0,1.147180975368347,0.0238845843588658,0.0,121.11174599055734,9.320728627614352,367.6846210183329,0,10,0,1,13,3252
53025010800,1.5972233144619037,0.0,1.6849512847425872,0.0,0.0,32.35020164392117,3.954726282255773,29.291100886033654,0,0,1,5,0,5320
53025010901,0.0,0.0,0.1142163926895747,0.0,0.0,20.536938486905697,0.0,4.73016089017986,0,0,0,1,1,1716
53025010903,1.3481988963592555,0.1149428322137648,0.0,0.3181591696069963,0.0,31.855760523867737,0.7717365248637388,9.598894322264153,0,7,0,1,25,4958
53025010904,1.887216949956637,0.0,0.0,0.0005258611580911,0.00140544102311,50.03661700212197,1.5303628907197946,13.72099746356316,0,0,0,3,2,5479
53025011001,1.905717317366407,0.0246208879732494,0.2781006743597119,0.2827514280517711,0.0,52.72899538470804,0.676749224397426,19.99198665721312,0,3,3,5,15,5235
53025011002,2.3195339374157653,0.0241721816419773,2.8713430067016423,0.1972792461980053,0.0135199327004609,87.19030650314271,6.638156909170052,53.4992276053043,0,8,6,4,34,6509
53025011101,3.15085686707549,0.0,0.0,0.12260282301014,0.0,28.90227183509549,2.181008932077648,12.190030389022551,0,0,0,2,4,4405
53025011102,1.3938038523543752,0.0,0.0,0.3581945249529603,0.0,16.360897552696464,3.24344496074939,10.692630670982735,0,7,1,3,8,2730
53025011200,0.485566527085461,0.0,0.322691412653588,0.0,0.0,235.91870807871024,19.84098349256597,213.5090470567465,0,1,0,0,0,6724
53025011300,0.0,0.0,1.0643017752459425,0.0,0.0,146.28735589031783,11.66607240648222,151.2961155793614,0,0,0,4,2,3510
53025011401,0.0,0.0,0.0,0.0,0.0,69.49457033731228,14.638148602622602,158.50363142333669,0,1,0,0,2,2286
53025011404,0.0,0.0545843126558294,0.1022698322084249,0.0,0.0,10.732175770819406,34.1829107879514,165.2161557053996,0,0,0,0,0,935
53025011405,0.0655548606865241,0.0376085856830508,0.0,0.0,0.0,29.905889399193388,15.155426031715356,132.6224954271643,0,8,1,6,11,3166
53025011406,0.0,0.0,0.1249784189441407,0.0,0.0,67.67231365716063,53.72385265970132,142.63072220169752,0,0,0,0,0,3204
53033000700,0.7012552133529908,0.1349574877713006,0.0,0.0186817833963519,0.0,15.873711420567703,1.6438874193176676,2.430668866904941,18,12,0,0,48,5529
53033000800,0.4917761138706296,0.0,0.0,0.0,0.0,11.332387733208192,0.0,2.940076640851401,16,0,0,1,0,2849
53033000900,0.5486040129498793,0.0,0.0,0.0,0.0,11.921426975205293,0.0,2.140582335129736,11,0,0,0,0,2203
53033001000,0.5255588006816955,0.0224117000434481,0.0,0.0,0.0,6.198013337173875,0.4081511704800433,1.9261578195443907,3,6,0,4,15,2037
53033001100,0.7095005942986855,0.0370435912418665,0.0,0.0,0.0,11.51878590346475,2.228508312985184,1.5828485751166794,12,0,0,1,12,2713
53033001201,0.2935492921645835,0.0489350243028928,0.0,0.1403093699764541,0.0,3.595008835655791,1.4776425316263793,3.680002188712456,10,10,3,3,40,4135
53033001202,0.5582976901339529,0.0228129644405792,0.0,0.0259256088589492,0.0,8.315029458372353,0.6924864357684093,2.415883204533452,12,2,3,0,15,3111
53033001300,0.6996652095350163,0.0903924709999089,0.0090201869414863,0.0950526416580681,0.0,13.799317322219864,3.142215642496589,1.9312140077653503,15,9,3,1,48,4998
53033001400,1.4216558318352448,0.0269834157912949,0.0045039790722294,0.0150009458046483,0.0,18.69727906144124,0.3621425633106456,5.2605005498321065,16,9,1,3,20,5517
53033001500,1.0394313169595593,0.0,0.0,0.0,0.0,12.049124475177525,0.0,3.933467581491031,25,0,0,1,0,2873
53033001600,1.5406423780223752,0.0203505313529945,0.0,0.0709983677563811,0.0,20.162581062067368,0.6193080897876068,2.9740506373816884,18,5,1,3,21,4903
53033001701,0.6842056753860034,0.0,0.0013447753593162,0.0768638344925861,0.0,11.68730552245018,0.3076851621471934,2.258766845678521,2,23,3,2,36,4442
53033001702,1.1579145049393804,0.0,0.0,0.0,0.0,15.946592523509436,1.6397450993485445,1.970139549783817,13,10,1,0,16,5121
53033001800,0.5583535378686141,0.0225877229825026,0.0120999309043386,0.0306886893842405,0.0,11.832485553454935,1.2995729438580046,1.9741140747132824,5,2,0,3,14,5059
53033001900,0.9025537460257756,0.1040195720299925,0.0,0.0151408872140081,0.0,12.593358199621324,0.0,5.859207331876201,18,13,5,6,11,5100
53033002000,0.8661083653619859,0.0,0.0,0.0026663325553753,0.0001932315254155,13.361173423909651,1.117966833521738,2.420257593633368,16,2,0,2,11,4120
53033002100,0.9677005044166822,0.0108560860019732,0.0,0.0025657135940429,0.0,16.38401271107925,0.1024954605966539,3.0435610544392446,4,6,0,3,9,4584
53033002200,1.860867453241238,0.0,0.0,0.0009728307772177,0.0005491513021015,28.811279803661844,0.0,3.861057326909986,22,1,1,1,6,6147
53033002400,0.7398935469842282,0.0023740355463274,0.0,0.0094341736609721,0.0,13.338578481741086,0.0,2.52993057079651,16,2,0,1,10,3311
53033002500,0.7754513339302446,0.0,0.0,0.0120481246395082,0.0034779875090411,11.920700706672577,0.0,3.0424331608514747,6,11,0,1,9,3561
53033002600,0.6939343227342928,0.0183779401204064,0.0002982167716861,0.0211836242807341,0.0,13.9922662800168,0.9227324503839436,6.997132861110675,26,18,1,2,28,5598
53033002700,0.9923107582557216,0.0121756568218234,0.0,0.0291571602451507,0.0,18.09037536191016,0.8011411849686205,7.62447971655096,20,12,0,3,27,6129
53033002800,0.8653401592597414,0.0054286103276731,0.0,0.0193532240327857,0.0,13.42246371572375,0.933055094568562,4.081502908541758,13,21,0,0,47,5205
53033002900,0.8613135193993962,0.0008307299449226,0.0,0.0098311667584101,0.0,14.456351147000875,0.0,3.016222301518693,6,21,1,2,52,4744
53033003000,1.3292051914036858,0.0,0.0,0.0707385952024725,0.0,21.492158825471574,1.4050748715775978,4.221774070334504,21,14,1,1,22,6509
53033003100,1.635657302420523,0.0,0.0,0.008593900298022,0.0,23.72154356435053,0.0,6.4319421680357465,27,8,0,4,9,6718
53033003201,0.5858058001598859,0.003197688557185,0.0680142326360798,0.0406875633381672,0.0,9.274261944844111,0.0,4.372531893081772,12,15,0,0,20,4508
53033003202,0.90537589837856,0.0,0.0,0.0049317076686164,0.0,14.327229219878832,0.0,2.1198957671207026,11,12,0,2,8,4773
53033003301,0.5850358740463085,0.0005529868943938,0.0,0.0202571378885753,0.0,9.718861285410664,0.0597759675522846,1.807879881433725,4,5,0,2,11,4671
53033003302,0.506154127498982,0.0038495233328516,0.0,0.0226555359126981,0.0,9.776530113617122,0.7446155754071149,1.5556753795184604,6,2,0,2,11,4085
53033003400,0.7041709909630103,0.0265919876545599,0.0,0.0032319212535407,0.0,10.788927396910204,0.0,3.023034069512261,5,13,0,3,12,3735
53033003500,0.7680012908309836,0.0,0.0,0.0098693764487582,0.0,15.753753608493334,0.0,4.251774458145687,10,21,0,2,16,4370
53033003601,0.4188482432836401,0.0100489167217314,0.0,0.0088468963765677,0.0,8.134638719350193,0.0,4.771228560072272,19,23,0,1,28,4047
53033003602,0.1053949334559119,0.0073419785455607,0.0,0.0082212535813626,0.0004056624368071,4.989781361256322,0.0,4.787536644775456,14,21,1,6,16,3930
53033003800,0.5720030605681018,0.0,0.0,0.0065020775823632,0.0,8.108741967872929,0.0,1.678109952260846,6,5,0,2,6,2585
53033003900,0.74990361294587,0.0,0.0,0.0102839649777171,0.0,11.044170305714855,0.0,3.732580772238131,16,1,0,2,4,3110
53033004000,0.5873191348456859,0.4154116576559752,0.0,0.0,0.0,8.532696850992636,0.0,5.919137721183011,24,2,2,2,2,3320
53033004101,0.1678326615329106,0.0685595689483981,0.0,0.0,0.0,19.5208647480063,0.6842451620948737,2.1329561912686525,9,4,0,3,8,4398
53033004102,1.1899731130880913,0.0,0.0,0.0099889082178683,0.0,18.59534628681203,0.7476277067145303,1.499175563008763,7,3,2,2,6,3912
53033004201,0.9480571620885336,0.0,0.0,0.0,0.0,14.133552064027231,3.0501095064813635,3.122010230935921,28,1,0,0,1,3533
53033004202,0.8156924970007673,0.0,0.0,0.0,0.0,15.899844602308908,0.0058105783999068,3.530115737277169,18,10,3,3,12,4851
53033004301,0.3884037073680887,0.0,0.0,0.167211894560619,0.0,8.101104019737857,0.8958299678797338,2.8719980867623414,22,26,4,2,120,3870
53033004302,0.2081680621998932,0.0083294257840502,0.0,0.0030581473732718,0.0,3.288532588032987,0.0082227925511178,2.126226092852033,3,5,1,1,8,4212
53033004401,0.1833934606599229,0.0255927061742684,0.0022049366924085,0.0,0.0,8.302183147657797,0.0,4.093612945794144,11,6,0,0,11,4319
53033004402,0.0,0.0,0.0,0.0031336764780474,0.0,2.0535747054111577,0.0,3.5082229562007576,10,17,1,1,30,3414
53033004500,0.4628847173554332,0.0,0.0,0.0,0.0,8.349855215770909,0.0,1.2727846877139086,10,3,0,3,4,3504
53033004600,0.5929917511585501,0.0208865199953567,0.0,0.0,0.0,11.622327638058534,0.0,5.918650552224062,8,10,1,0,4,3660
53033004701,0.1373887584343453,0.0470044227173116,0.1480584958166028,0.144671267099672,0.0,4.805348851008836,0.0,4.440702015567528,10,78,2,0,100,3144
53033004702,0.167448789350412,0.0,0.0,0.0419912820325065,0.0,3.882377088523378,0.5209428293149589,0.1754258905023595,3,7,2,1,20,3180
53033004703,0.3702500999583504,0.0048857837760345,0.4582804872963968,0.167517802027209,0.0,15.864900672165854,1.415697064139743,3.3957225323487115,13,34,5,1,87,3968
53033004800,0.8156294405978727,0.0134366061457426,0.0923573378034712,0.0258145406343842,0.0,20.45701886393503,0.0,5.308068023413432,19,21,0,1,20,5452
53033004901,0.304554486736353,0.0014628644217755,0.0,0.0168048779837398,0.0,7.629444454961253,0.0,2.8975291860741432,12,13,0,3,23,4397
53033004902,0.1336745064650841,0.0586840802138518,0.0061234878433532,0.0568235320524706,0.0,7.1284909398156175,0.0,3.09414171469378,12,48,2,1,54,3517
53033005000,0.4136488422048383,0.0142363700045854,0.0,0.0517782203220454,0.0,12.5454571509525,0.0,3.555445639909906,10,26,3,3,47,4376
53033005100,0.4782574730591594,0.0034595946191876,0.0,0.0558202934915828,0.0,13.74311373239207,0.0,3.372987120369796,19,21,3,2,22,3750
53033005201,0.270595594620697,0.006200686035326,0.0,0.024616033655647,0.0,6.603769838641527,0.0,5.9077239112349655,12,10,1,4,21,3857
53033005202,0.0037713050073821,0.0,0.0015819756269702,0.0009387373137633,0.0022338713103333,1.984170664476636,0.0,2.6691285558954103,7,2,2,1,8,3283
53033005303,0.0279267017998729,0.0,0.0178971191706998,0.0,0.0,0.2864853670127061,3.117710118177349,13.295819342330953,42,19,5,3,12,3525
53033005304,0.0,0.0,0.0,0.0004371291041736,0.0,0.3629643147781112,0.0,1.4926541239625608,5,6,0,1,2,3110
53033005305,0.0616223776024551,0.027952000497563,0.0,0.0329969830890375,0.0,0.7489814836288997,0.0,3.029042502693008,10,57,0,1,31,2252
53033005306,0.0530586312525877,0.0077695546747338,0.0,0.0304830179225496,0.0,0.6589650862588285,0.0,3.1404173646896334,14,49,0,1,34,3786
53033005307,0.1046109159426988,0.0,0.0,0.0,0.0,2.1632728560890846,0.0,0.0,0,0,0,0,0,3247
53033005401,0.0932832063949078,0.0165452691338387,0.0184989090521565,0.00109329958405,0.0005055629612452,6.158972780543103,0.0,5.669726058940197,11,26,1,2,22,3257
53033005402,0.1298670234249771,0.0010657107533876,0.0,0.0025501716636195,0.0,7.133024657350935,0.0,2.0486279899428634,5,7,0,0,13,3401
53033005600,2.1940117810911213,0.0,0.0,0.0174980634545436,0.0,37.1834284269556,0.0,11.387910312359182,39,12,1,2,13,7112
53033005700,1.8250998937808327,0.0284170291561688,0.0249780887702213,0.0249429108407437,0.0,27.77321399933673,0.0,13.344592551740186,48,9,1,9,26,6920
53033005801,0.7472670905936224,0.0206141783621975,0.5798316458421926,0.0,0.0,14.98365361292573,1.476321310274563,7.049986321770254,32,12,0,2,22,6552
53033005803,0.6441140018440239,0.0,1.7073924088569686e-08,0.0006698927155267,0.0,11.75179863189342,0.0,3.151931282418844,17,3,0,1,3,3216
53033005804,0.0293325204770253,0.1901058220321368,0.5274992527053052,0.0364111997879936,0.0,6.520151636062739,2.957534427623757,7.100800451683277,17,9,1,0,33,2746
53033005901,0.1815955221971459,0.0,0.0,0.0,0.0,7.025624496748601,1.7893862572279282,0.7308696615713881,10,2,0,1,13,4146
53033005902,0.238006296947921,0.0,0.0,0.0,0.0,14.193182162910704,0.0,3.4027530500132817,11,1,0,2,5,4299
53033006000,0.1032562324462757,0.0190209334664715,0.0,0.0059873114823987,0.0279568449422912,14.183530170136288,0.996607121227198,6.649441543639952,31,7,1,4,19,6460
53033006100,0.0065011961394976,0.0037399083932513,0.0,0.0,0.0,11.22170275205236,0.0,6.152616857735014,8,16,0,3,22,5743
53033006200,0.0977167525086531,0.0258561626740949,0.0,0.0042483371290182,0.0,19.95723536818261,0.7073235870790138,7.534872974482058,14,5,0,3,11,4543
53033006300,0.9208815197586004,0.0,0.0,0.0104453979534945,0.0,24.03901951357645,0.0,3.8273783702897113,18,14,0,3,26,5856
53033006400,0.1046098886324195,0.0,0.0,0.0,0.0,11.863161979807485,0.0,3.542939890702766,12,2,0,3,3,3732
53033006500,0.0444985013888532,0.0,0.0,0.0098931556354632,0.0,11.821401785501465,0.0,4.492042903114427,9,4,0,3,10,4843
53033006600,0.0027487926507467,0.0050513655868756,0.0176521876144258,0.0,0.0,6.7534593394169455,0.0,5.8474272195258585,6,17,2,3,18,4386
53033006701,0.1053313912203098,0.0509117705043958,0.0005152136628241,0.0,0.0011566805862626,1.7702923362957468,0.0,2.520982807755815,15,12,1,0,17,3109
53033006702,0.0143663261781502,0.0111558130873753,0.0,0.0041183391493681,0.0017859531090192,4.3890116249605775,0.0,1.4851398771911124,5,15,0,0,7,3021
53033006703,0.0152036225311682,0.0,0.0,0.0,0.0017975086205299,7.799991722114401,0.0,1.440933468020945,13,0,0,1,0,3661
53033006800,0.0,0.0113473222471121,0.0,0.0393342172782403,0.0,11.588949429245368,0.0,1.8920891136644589,15,28,3,3,45,3323
53033006900,0.0113040447996813,0.0,0.0,0.0,0.0,13.997876926873404,0.0,3.156736982833793,22,4,0,0,11,5159
53033007001,0.027151882932874,0.0012073889688498,0.0,0.0055054520486778,0.0,5.240664510513635,0.0,0.9630112442720536,7,9,0,1,13,3717
53033007002,0.0172444889326203,0.0016984489177149,0.0,0.0130393747611948,0.0,7.655248442444618,0.0,1.3606909754283798,9,14,0,0,14,3551
53033007101,0.0765837300051043,0.0193387781294748,0.0,0.0243846960514608,0.0,1.8898603576234825,0.1631245586207417,2.9862288063661486,11,40,1,2,21,2842
53033007102,0.0265550624918028,0.0558689757711738,0.0,0.0065783281563241,0.0,2.691793919235086,1.5133298784928435,0.535404873701063,11,7,1,0,7,2655
53033007201,0.0626095592429196,0.0349908156561079,0.0,0.0,0.0,0.3392248403488754,1.3462340912140456,1.5133081664551793,5,24,0,2,20,5318
53033007202,0.0262553217706979,0.1976301652025292,0.0,0.0009556651837914,0.0,0.2070135949062167,0.9906783781864772,4.844353723586374,10,50,2,1,38,3088
53033007203,0.0334180844079278,0.2096440936730288,0.0,0.0,0.0,1.6873648615133163,3.816810632415928,5.752558991214035,21,23,3,0,21,3358
53033007301,0.0625918414290486,0.0599674446356706,0.0,0.0181443351659965,0.0,2.5292162670186484,0.3493853808752096,1.704387935070382,3,7,0,1,13,2619
53033007302,0.0387228417503688,0.1543482029003633,0.0,0.0,0.0,0.1096311012319115,1.7958145675638293,4.324341055425584,14,37,0,4,42,4429
53033007303,0.0306981643237625,0.1057732726296989,0.0,0.0053183620943278,0.0,0.6696192245840642,0.8805648849790425,4.143447775121871,8,36,3,2,8,2361
53033007403,0.0,0.0,0.0,0.018108910896917,0.0,2.563285375423535,0.0,0.1164569876076953,1,11,1,0,14,3107
53033007404,0.0116181831680503,0.0,0.0,0.0,0.0,1.8633852234392008,0.0,0.4765805072843486,0,6,0,0,2,2799
53033007405,0.0008663514051832,0.0,0.0,0.0089381567669354,0.0,1.7422362854518825,0.0,0.7232622870216712,3,13,0,1,13,2887
53033007406,0.0026875766802085,0.0,0.0,0.0094157759745989,0.0,1.3788251519367931,0.0,1.2880169155827028,4,17,0,1,22,2458
53033007501,0.0302532646503419,0.0,0.0,0.0375042807047359,0.0,4.776749459178755,0.0,1.54576778067579,10,29,0,1,29,4312
53033007502,0.0,0.0,0.0,0.0094692532557621,0.0,3.5801860306961246,0.0,1.7964307771646273,4,19,1,1,20,2676
53033007503,0.0,0.0071089029028871,0.0,0.0156933725629499,0.0,1.0326779509368818,0.0,2.0435311327197887,7,73,1,0,50,2222
53033007600,0.1164723043293677,0.0,0.0,0.0171510123783019,0.0,8.202058111278898,0.0,2.4428197232228976,14,20,4,2,20,4786
53033007700,0.5323471882612933,0.0,0.0,0.0084720093667279,0.0,15.753765795129096,0.0,4.247535200708381,21,15,0,2,25,5562
53033007800,0.3735923076096013,0.004308238599316,0.0,0.0046804023683705,0.0698576169988947,28.09572209872889,0.0,9.058833801810485,38,13,0,5,27,6178
53033007901,0.0,0.0,0.0,0.0024590907237708,0.0,3.9807496038170544,0.0,0.8259228571575371,5,6,0,1,4,3095
53033007902,0.0105061191416297,0.0,0.0,0.0,0.0,5.319293701512922,0.0,1.549784531694554,9,10,1,0,9,3745
53033008002,0.0642895809217634,0.0484065407557792,0.0,0.0106285586684591,0.0,0.3907587649447199,1.2891618766743995,2.904054053789035,2,45,1,1,66,3936
53033008003,0.0779945115364945,0.0676403058812064,0.0,0.0,0.0,0.6620056424235327,1.967530911529228,1.6698287669473149,8,44,2,0,34,4222
53033008004,0.0558638432602072,0.013219941662261,0.0,0.0,0.0,0.490270892222725,1.5440155950715104,1.3687529702636492,2,15,1,1,16,3383
53033008101,0.0133247356526402,0.07295552966265,0.0,0.0213004905423185,0.0,0.1199846752330782,1.4275995775279495,2.9854537188464505,4,89,2,1,98,2721
53033008102,0.0069978282925385,0.5710172196437572,0.0,0.0,0.0,0.0760863330293675,4.09158285831582,7.919959017413396,56,97,2,1,111,2448
53033008200,0.0447700007543241,0.3751877381192581,0.0,0.0,0.0,0.3498516398965312,0.2445707629743781,6.199030738812333,17,52,5,0,60,4509
53033008300,0.0480012411618083,0.0113193794549754,0.0,0.0034119017133745,0.0,1.5036113613150028,0.3287134345182867,2.754811313736276,10,13,6,0,15,3299
53033008401,0.0512069105411113,0.0,0.0,0.0075471633849541,0.0,3.3380670637783694,0.0,2.1456448152908614,15,20,4,3,25,2850
53033008402,0.0023255542420436,0.0,0.0,0.0146529556307807,0.0,1.3983319732066417,0.0552666746483569,1.355715693907154,3,43,0,1,29,2838
53033008500,0.1117366506704231,0.0144593850052784,0.0,0.0,0.0,2.8726917261596294,0.0,4.777030802835927,14,11,3,1,5,4385
53033008600,0.0363500316706039,0.0,0.0,0.0036123822610673,0.0,5.107793457055354,0.0,4.96787894147939,13,25,2,3,12,6757
53033008700,0.0097825746360362,0.0,0.0,0.001737351681702,0.0,11.491492353054095,0.0,2.173018631306918,13,4,1,3,6,4599
53033008800,0.3339510935115292,0.0,0.0,0.0094299517866135,0.0,12.800329905868956,0.0,3.8045692281071006,27,15,0,2,12,4695
53033008900,0.0150649984154617,0.0,0.0,0.0,0.0815157388445229,16.8046477909823,0.0,6.579834571928215,26,10,1,2,12,6509
53033009000,0.0196948139654595,0.0013632123718042,0.0816747285962408,0.0311041642496627,0.0,8.916646248728645,0.4200684389378579,4.547556606265746,15,20,2,4,35,3720
53033009100,0.0523638201049532,0.0180138872431586,0.0,0.0632280211797024,0.0,4.127258304697975,0.7271020675739284,2.162073135374827,12,82,4,5,71,2813
53033009200,0.0,0.0422371059221148,0.0,0.0,0.0,1.3942491958827026,1.6815820746560517,3.7121583284748114,23,50,2,1,95,2762
53033009300,0.0649226509777457,0.0662383418845194,5.37884652530813,0.2313822136862455,0.0,7.343206512752502,15.961922818282671,52.05103050325896,49,54,1,2,169,3095
53033009400,0.0162286066811342,0.0404956674788929,0.0270566778867911,0.0092721027027986,0.0014554855309288,18.233875542979725,1.4380998716905251,7.40097018966571,5,9,2,5,27,7086
53033009500,0.00488396987955,0.0,0.0,0.0693718593669604,0.0045055620329063,30.017189710707303,1.4412345234237955,12.655715288709914,28,13,1,5,9,7157
53033009600,0.051505338671085,0.0,0.0,0.032011432967275,0.0,20.82332423024872,0.9474178702303868,5.719401999943301,47,22,1,1,13,5898
53033009701,0.0488784265929908,0.0,0.0,0.0047351266804621,0.0084151025162318,18.2408859185052,0.0,6.598549739016223,43,19,0,2,3,6505
53033009702,0.388054997302718,0.0,0.0,0.0,0.2213972143662741,24.74473280653601,0.0,4.561715320490478,35,1,0,3,1,5595
53033009801,0.5373436548022958,0.0,0.0,0.018945279562435,0.0,13.419708051028843,0.0668282793907445,2.151914870352316,8,6,0,2,21,3555
53033009802,0.4629455580079906,0.0,0.0,0.0047202075628225,0.0,13.838768384314267,0.2710605687782493,1.4900081254044053,9,14,0,6,29,4165
53033009900,0.3269568088224988,0.0,3.852915972314215,0.0092762627557089,0.2820407911818782,18.73076160169103,2.9367059591236364,19.92509721808449,42,7,0,1,9,6078
53033010001,0.0098631204569267,0.0,0.0,0.0319699811954433,0.0,15.000399291610067,1.1953481446390748,8.35985679050945,3,4,1,1,9,4390
53033010002,0.1124289643243032,0.0,0.0,0.0046422491126759,0.0,15.694374019813184,0.1319797077134725,3.8966947081810304,2,21,0,0,7,5095
53033010101,0.00088592897958,0.0,0.0,0.0,0.0,11.498545641670535,0.7949419185133254,1.4712344460143627,4,3,3,2,14,4525
53033010102,0.2579207294242628,0.0,0.0270218793954975,0.0331192627536301,0.0,19.179187058611628,0.6998127340042257,5.300338490266171,3,4,2,1,6,4143
53033010200,0.0010465091709758,0.0,0.0,0.00429745765989,0.5917013712355348,25.30728402608441,0.1407761322023342,8.526451992458334,0,4,0,1,3,5039
53033010301,0.1638815930353302,0.0,0.0,0.0301680520242763,0.0,13.0375760177113,0.8498630220774485,2.0975608127386005,4,15,1,3,9,4272
53033010302,0.0379355261661174,0.0,0.0,0.0665184341562753,0.0,7.928327595021151,0.905382132487144,1.0389637331825337,4,30,1,1,34,2845
53033010401,0.0,0.0,0.0,0.004249440797063,0.0,17.34441533872907,0.0,5.073238624588576,3,4,0,1,8,4500
53033010402,0.2487498843694902,0.0350587458307682,0.0008656525882777,0.0061971893949465,0.0,20.561253439046823,0.0,4.657352363669813,0,2,0,3,3,4856
53033010501,0.0,0.0101723377170788,0.0,0.0008390256871402,0.0,8.169852901516265,1.4448315363062028,1.2203701736616368,4,5,3,2,17,3948
53033010502,0.1740839967745335,0.0102568832253305,0.0,0.038835708677122,0.0,10.681430176882834,0.0,4.886564288468715,20,37,3,0,64,5440
53033010601,0.2355389177977019,0.0026806896323925,0.0,0.0258721465855087,0.0,13.312131101392444,1.027099893372216,2.1951034559910534,5,3,1,0,11,4368
53033010602,0.0,0.0,0.0,0.0066824497071333,0.0,12.566936896200916,0.73112710928548,4.907106881308978,36,8,0,1,4,4243
53033010701,0.1857160477854425,0.0,0.0,0.0274019277788264,0.0,11.447894501759448,0.0,2.3817902710072465,5,1,1,1,6,4267
53033010702,0.0279062482789382,0.0019165570411443,0.0,0.0073836628867046,3.082425809878308e-06,9.769579498252948,0.0,2.394284770699627,9,1,2,1,2,4866
53033010800,0.2868296928329775,0.0,0.6410273866903512,0.0,0.0035172688904319,17.551121678850873,0.0,9.773103543698902,28,1,0,3,2,5159
53033010900,0.2340883127296817,0.1830203730098118,2.682935037535818,0.040897256134091,0.0,11.04284563947749,5.744979639628872,18.94588670671654,2,49,0,1,69,1070
53033011001,0.1086079871333245,0.0,0.0,0.0267835516392931,0.0,11.430606361319754,0.0,4.843714284347926,5,10,2,1,30,5439
53033011002,0.0725037486411391,0.0,0.0,0.0,0.0,12.561490738135022,0.0,9.076682045321029,0,0,0,1,2,4348
53033011101,0.0123711812030511,0.0,0.0,0.0,0.0,15.1090515299263,0.3430742190028139,2.317186506398902,6,11,1,1,13,5168
